ORTHOLOG_GROUP	dict_keys(['Bauco1', 'CANT', 'B0A50', 'Csph', 'Seppo1', 'Elsamp1', 'Polci1', 'Mycgr3', 'Ternu1', 'Zymps1', 'Aciri1_iso', 'Tryvi1', 'Aurpu_var_pul1', 'Clafu1', 'B0A49', 'Glost2', 'BTJ68', 'B0A54', 'B0A48', 'B0A51', 'B0A55'])
ORTHO_04637	1	1	1	1	0	1	2	1	1	1	1	1	0	1	2	1	2	2	2	1	1
ORTHO_04638	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	2	2
ORTHO_04639	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	2	2	1	2	2	2
ORTHO_04640	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	1	2	2	2	1	1
ORTHO_04641	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	2
ORTHO_04642	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04643	1	0	1	1	1	0	1	1	1	1	0	0	1	2	0	1	2	2	2	2	4
ORTHO_04644	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	1	2	2	2	1
ORTHO_04645	1	1	0	1	0	1	1	1	1	1	1	1	1	1	2	0	2	2	2	2	2
ORTHO_04646	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04647	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	2	2
ORTHO_04648	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04649	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2
ORTHO_04650	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	2	2
ORTHO_04651	1	1	1	0	1	1	1	1	1	1	1	1	1	2	1	0	1	2	2	2	2
ORTHO_04652	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04653	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	3	1
ORTHO_04654	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	0
ORTHO_04655	1	1	1	1	1	1	1	1	0	1	1	0	1	1	2	1	2	2	2	1	2
ORTHO_04656	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	2	2	2	1	1
ORTHO_04657	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04658	1	1	1	1	1	1	1	0	1	1	1	1	1	1	3	1	0	2	2	1	2
ORTHO_04659	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04660	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	2	2	2	2	2
ORTHO_04661	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	2	2	2	2
ORTHO_04662	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	2	2	2	1	1
ORTHO_04663	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	2	2	2	1	3
ORTHO_04664	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2
ORTHO_04665	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2
ORTHO_04666	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	2	2	2	2	2
ORTHO_04667	1	0	1	1	1	1	1	0	1	1	1	1	1	1	2	1	2	2	1	2	2
ORTHO_04668	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04669	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2
ORTHO_04670	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	2	1	2	2	1
ORTHO_04671	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04672	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	2	2	2	2	2
ORTHO_04673	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	2	2	2	2	2
ORTHO_04674	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04675	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	2	2	2	2	2
ORTHO_04676	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	2
ORTHO_04677	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04678	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	3	1
ORTHO_04679	1	1	1	1	1	1	1	2	1	2	1	1	1	0	2	1	0	2	2	1	1
ORTHO_04680	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2
ORTHO_04681	1	0	0	1	1	1	1	0	2	1	1	1	1	1	1	1	2	2	2	2	2
ORTHO_04682	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	2	2
ORTHO_04683	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	2
ORTHO_04684	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	2	2	2	2
ORTHO_04685	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2
ORTHO_04686	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	2	2	2	2	2
ORTHO_04687	1	1	1	1	1	1	1	0	1	0	1	1	1	1	2	1	2	2	2	1	2
ORTHO_04688	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	1	1
ORTHO_04689	1	2	1	0	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1
ORTHO_04690	1	1	1	1	1	0	1	0	1	1	1	1	1	1	2	1	2	1	2	2	2
ORTHO_04691	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2
ORTHO_04692	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	2	1	2	2	1
ORTHO_04693	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2
ORTHO_04694	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	2	2
ORTHO_04695	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	1	2	2
ORTHO_04696	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	2
ORTHO_04697	1	0	1	1	1	1	1	0	1	1	1	1	1	1	2	1	2	2	2	2	1
ORTHO_04698	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1
ORTHO_04699	1	0	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04700	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	2	2	2	0	2
ORTHO_04701	1	1	1	0	1	0	0	0	1	1	1	1	1	1	2	2	2	2	2	2	2
ORTHO_04702	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2
ORTHO_04703	1	0	0	1	1	1	1	1	1	1	1	1	1	1	3	1	2	2	2	1	1
ORTHO_04704	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	0	2	2	1	2
ORTHO_04705	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2
ORTHO_04706	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	2	2	1	2
ORTHO_04707	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	2	2	3	2
ORTHO_04708	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	2	2	2	2	2
ORTHO_04709	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	0	2	2	2	1
ORTHO_04710	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	0	1	2	3	3
ORTHO_04711	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2
ORTHO_04712	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	0	2	2	2	2
ORTHO_04713	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2
ORTHO_04714	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2
ORTHO_04715	0	0	2	1	3	1	1	1	2	1	1	2	2	1	1	1	1	2	0	0	1
ORTHO_04716	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	1	1
ORTHO_04717	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04718	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2
ORTHO_04719	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2
ORTHO_04720	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2
ORTHO_04721	0	1	1	1	0	1	1	1	1	1	1	1	1	1	3	1	2	1	2	1	2
ORTHO_04722	0	0	0	2	1	1	1	1	1	1	1	0	1	1	0	0	2	2	4	4	1
ORTHO_04723	0	1	0	1	2	1	1	1	1	2	2	0	1	1	2	1	0	1	2	2	2
ORTHO_04724	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1
ORTHO_04725	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	2	2	2
ORTHO_04726	0	1	1	1	1	1	1	1	0	1	1	1	1	1	2	1	2	1	2	2	2
ORTHO_04727	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2	2	3	2
ORTHO_04728	0	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	1	2	2	2	2
ORTHO_04729	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	2	2
ORTHO_04730	0	2	1	1	0	1	1	0	1	1	1	0	1	1	2	1	2	2	2	2	2
ORTHO_04731	0	1	1	1	1	1	1	0	0	1	1	1	1	1	2	0	2	2	2	3	2
ORTHO_04732	2	0	1	1	1	1	2	1	0	1	1	1	1	1	0	0	2	2	2	1	2
ORTHO_04733	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	2	1	1	2
ORTHO_04734	1	0	1	0	1	0	1	0	1	1	1	1	1	1	1	1	0	2	2	4	3
ORTHO_04735	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04736	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	2	1	2
ORTHO_04737	1	1	0	1	1	1	1	1	1	1	0	1	1	2	1	1	0	2	2	2	2
ORTHO_04738	0	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	0	2	2	2	2
ORTHO_04739	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04740	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	2	2	1	3	2
ORTHO_04741	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04742	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	1	2	2
ORTHO_04743	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04744	1	0	1	1	1	1	1	0	1	1	1	1	1	1	2	1	2	2	2	1	1
ORTHO_04745	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1
ORTHO_04746	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	2	2	2	2
ORTHO_04747	0	0	1	1	1	1	1	1	1	1	2	1	1	1	0	1	1	2	2	2	2
ORTHO_04748	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2	2	1	2	2
ORTHO_04749	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	1	2	2	1	1
ORTHO_04750	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	2	2	2	1	1
ORTHO_04751	1	1	1	1	1	0	1	0	1	0	1	1	1	1	2	1	2	2	2	2	1
ORTHO_04752	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04753	1	0	1	1	1	0	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2
ORTHO_04754	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	2	2	2
ORTHO_04755	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1
ORTHO_04756	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	2	1	2	1	2
ORTHO_04757	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1
ORTHO_04758	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1
ORTHO_04759	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	1	2	2	1
ORTHO_04760	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	2	1
ORTHO_04761	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	0	1	2	1	1	3
ORTHO_04762	1	0	1	1	1	1	1	1	1	1	1	1	2	1	0	1	2	2	2	1	1
ORTHO_04763	1	1	1	1	1	1	1	0	1	1	1	1	1	2	1	1	1	2	2	0	2
ORTHO_04764	1	1	0	1	1	1	1	0	1	1	1	1	1	1	2	1	1	2	2	1	2
ORTHO_04765	1	0	1	1	0	0	0	0	1	1	1	0	1	1	0	0	2	3	4	2	4
ORTHO_04766	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	2	2	1	2
ORTHO_04767	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1	2	1	1	1	2
ORTHO_04768	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1
ORTHO_04769	1	0	1	1	1	1	1	0	1	0	1	1	1	1	0	1	2	2	2	2	3
ORTHO_04770	1	0	1	0	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2
ORTHO_04771	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	2	2
ORTHO_04772	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	0
ORTHO_04773	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	2	2	2	1
ORTHO_04774	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	2	2	2	1	2
ORTHO_04775	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04776	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	2	2	2	2	1
ORTHO_04777	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	2	1	2	3
ORTHO_04778	1	0	0	1	1	1	1	1	1	1	1	0	1	1	2	1	2	2	2	1	2
ORTHO_04779	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	2	1
ORTHO_04780	1	1	1	1	1	1	1	1	1	1	1	0	1	1	2	1	2	2	1	1	1
ORTHO_04781	1	1	0	1	0	1	1	1	0	1	1	1	0	1	1	0	2	2	2	2	4
ORTHO_04782	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04783	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	0
ORTHO_04784	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	2	2	2	2	2
ORTHO_04785	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04786	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04787	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2
ORTHO_04788	1	1	0	0	0	1	0	1	1	2	1	1	1	1	2	1	2	2	1	2	2
ORTHO_04789	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04790	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2	2	2	1	2
ORTHO_04791	0	2	0	0	1	0	1	1	0	1	4	1	1	1	1	2	0	2	1	1	3
ORTHO_04792	1	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	2	2	2	2	2
ORTHO_04793	1	0	1	1	1	1	1	1	1	1	1	1	1	0	2	1	2	2	2	1	1
ORTHO_04794	1	1	1	1	1	1	0	1	1	1	1	1	1	2	2	0	2	2	0	0	3
ORTHO_04795	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04796	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	0	2
ORTHO_04797	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	1	1	2
ORTHO_04798	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1
ORTHO_04799	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04800	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	2	2	1	2
ORTHO_04801	1	1	1	1	1	1	1	1	1	1	1	1	1	0	3	1	2	0	0	2	2
ORTHO_04802	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	0	1	3
ORTHO_04803	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04804	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	1	2	1	2
ORTHO_04805	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	2	2	2	2
ORTHO_04806	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	2	2	2	2
ORTHO_04807	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1
ORTHO_04808	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	2	2	3	1	2
ORTHO_04809	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	1	2	2	2	3	1
ORTHO_04810	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1
ORTHO_04811	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	2	2	2	2	2
ORTHO_04812	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2	2	2	2	2
ORTHO_04813	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	2	2	2	0
ORTHO_04814	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	2	2	2	2	1
ORTHO_04815	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	2	2	1	2	2
ORTHO_04816	1	0	1	1	0	0	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2
ORTHO_04817	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04818	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04819	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	2	2	2	2	1
ORTHO_04820	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2
ORTHO_04821	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	1	1	2
ORTHO_04822	1	0	1	1	1	1	1	1	1	0	1	1	1	1	2	1	1	2	2	1	2
ORTHO_04823	1	0	1	1	1	1	0	1	1	1	1	1	1	1	2	0	2	2	2	2	1
ORTHO_04824	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	0	1
ORTHO_04825	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04826	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1
ORTHO_04827	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2
ORTHO_04828	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	2	2	1	2
ORTHO_04829	1	1	1	1	1	0	1	0	0	1	0	2	0	1	3	0	2	2	2	1	3
ORTHO_04830	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	0	1	2
ORTHO_04831	1	1	1	0	0	1	1	1	1	1	1	1	0	1	2	1	0	2	2	3	2
ORTHO_04832	1	1	1	1	1	0	1	0	1	1	1	1	0	1	3	0	2	2	2	1	2
ORTHO_04833	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	2	2	1	2
ORTHO_04834	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	2	2	3	2
ORTHO_04835	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1
ORTHO_04836	1	0	1	1	1	2	1	0	1	1	0	1	1	1	1	1	3	2	2	1	1
ORTHO_04837	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	2	1	2	1	1
ORTHO_04838	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	1	2	1	2
ORTHO_04839	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	2	2	3	3
ORTHO_04840	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	1	2
ORTHO_04841	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	0	1	1	2
ORTHO_04842	1	1	1	1	1	0	0	0	1	1	1	0	1	1	3	1	1	2	2	2	2
ORTHO_04843	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	1	2
ORTHO_04844	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04845	1	0	1	1	1	1	0	1	1	1	2	1	1	1	0	0	0	3	2	2	3
ORTHO_04846	1	0	1	0	1	1	1	1	1	0	1	1	1	1	2	1	0	2	2	3	2
ORTHO_04847	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04848	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	2	2	2	2	1
ORTHO_04849	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	2	2	2	2
ORTHO_04850	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	1	2	2	2
ORTHO_04851	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	2	2	2	2	2
ORTHO_04852	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04853	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2
ORTHO_04854	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	1	2	2	1
ORTHO_04855	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04856	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2	2	2	2	2
ORTHO_04857	1	1	1	0	1	1	1	0	1	1	1	1	1	1	2	1	2	2	1	1	2
ORTHO_04858	1	1	1	1	1	1	1	1	1	1	0	1	1	1	2	0	2	2	1	2	1
ORTHO_04859	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	2	2	1	2	2
ORTHO_04860	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1	2	2
ORTHO_04861	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04862	1	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	2	2	2	2	2
ORTHO_04863	1	1	1	1	1	1	1	0	1	1	1	1	1	0	2	1	2	2	2	1	1
ORTHO_04864	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2
ORTHO_04865	1	1	1	1	1	1	0	1	1	1	1	0	1	1	2	1	2	0	2	2	2
ORTHO_04866	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04867	1	0	1	0	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2
ORTHO_04868	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	1	2	2	1
ORTHO_04869	1	0	1	1	1	1	1	1	1	1	1	1	1	0	2	1	1	1	2	3	1
ORTHO_04870	1	1	1	1	0	2	1	1	1	0	0	1	1	0	2	1	2	2	2	2	1
ORTHO_04871	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	3	1
ORTHO_04872	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	2	2	2	2	1
ORTHO_04873	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	2	2	2	2
ORTHO_04874	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	2	2	0	1	2
ORTHO_04875	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2
ORTHO_04876	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	2	2
ORTHO_04877	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	2	2	2	2	2	2
ORTHO_04878	1	0	1	1	0	1	1	1	1	1	1	1	1	1	2	1	2	0	2	2	2
ORTHO_04879	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	0	1
ORTHO_04880	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	1	2
ORTHO_04881	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	1	1	2
ORTHO_04882	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	2	1	2	1	1
ORTHO_04883	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	2	2	2	2	2
ORTHO_04884	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	2	2	2	2	1
ORTHO_04885	1	1	1	1	1	0	0	1	1	1	1	1	1	1	2	1	2	2	1	1	2
ORTHO_04886	1	0	1	2	1	1	1	0	1	0	0	1	2	2	1	1	1	2	1	2	2
ORTHO_04887	1	1	1	0	1	1	1	0	1	1	1	1	1	1	2	1	0	2	2	2	2
ORTHO_04888	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2
ORTHO_04889	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2
ORTHO_04890	1	0	1	1	1	1	1	0	1	1	1	1	1	1	2	1	0	2	2	2	2
ORTHO_04891	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1
ORTHO_04892	1	1	0	1	0	0	1	2	0	2	0	1	0	2	2	1	0	4	2	2	1
ORTHO_04893	1	1	0	1	0	1	0	0	0	0	0	1	1	2	2	0	2	2	3	4	2
ORTHO_04894	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	2	2	2	2	2
ORTHO_04895	1	0	1	1	1	1	1	0	1	1	1	1	1	1	2	1	2	2	2	1	1
ORTHO_04896	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2	2	2	2	2
ORTHO_04897	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04898	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	2	1
ORTHO_04899	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1
ORTHO_04900	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2
ORTHO_04901	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	2	2	2	2
ORTHO_04902	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	2	2	1	1	1
ORTHO_04903	1	1	0	1	1	1	1	0	1	1	1	1	1	1	2	1	2	2	1	1	2
ORTHO_04904	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	2
ORTHO_04905	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	1	1
ORTHO_04906	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	2	2	2	1	2
